C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_267.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_267.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_267.jpg,0,0.8677915,0,30.16851
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_335.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_335.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_335.jpg,0,0.621994,0,30.10832
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_403.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_403.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_403.jpg,0,0.4573723,0,30.06329
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_470.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_470.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_470.jpg,0,0.371105,0,30.01722
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_537.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_537.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_537.jpg,0,0.553126,0,30.0662
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_608.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_608.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_608.jpg,0,0.7334666,0,30.11381
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_678.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_678.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_678.jpg,0.15,0.6403544,0,30.10544
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_752.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_752.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_752.jpg,0.35,0.4000484,0,30.02242
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_818.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_818.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_818.jpg,0,0.2184558,0,30.00058
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_891.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_891.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_891.jpg,0,0,0,29.86317
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_27_959.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_27_959.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_27_959.jpg,0.1,0,0,29.68031
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_030.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_030.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_030.jpg,0.3,0,0,29.40272
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_098.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_098.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_098.jpg,0.45,0,0,29.13983
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_167.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_167.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_167.jpg,0.6000001,0,0,28.82582
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_236.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_236.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_236.jpg,0,0,0,28.38527
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_304.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_304.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_304.jpg,0,0,0,28.17431
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_371.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_371.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_371.jpg,0,0,0,27.93382
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_441.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_441.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_441.jpg,0,0,0,27.76439
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_510.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_510.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_510.jpg,0,0,0,27.53984
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_582.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_582.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_582.jpg,0,0,0,27.37341
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_651.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_651.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_651.jpg,0,0,0,27.15329
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_720.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_720.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_720.jpg,0,0,0,26.98938
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_785.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_785.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_785.jpg,0,0.0548331,0,26.82648
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_854.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_854.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_854.jpg,0,0.2955108,0,26.77048
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_922.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_922.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_922.jpg,0,0.461439,0,26.87851
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_28_990.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_28_990.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_28_990.jpg,0,0.7033609,0,27.22614
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_057.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_057.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_057.jpg,0,0.8806341,0,27.63453
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_126.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_126.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_126.jpg,0.1,1,0,28.16065
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_196.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_196.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_196.jpg,0.3,0.7930228,0,28.78294
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_265.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_265.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_265.jpg,0,0.6290038,0,29.06948
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_335.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_335.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_335.jpg,0,0.3749362,0,29.33122
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_402.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_402.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_402.jpg,0,0.2101669,0,29.37205
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_471.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_471.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_471.jpg,0.1,0,0,29.22796
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_539.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_539.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_539.jpg,0.25,0,0,29.02629
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_612.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_612.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_612.jpg,0.45,0,0,28.6876
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_679.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_679.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_679.jpg,0,0,0,28.45901
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_753.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_753.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_753.jpg,0,0,0,28.22013
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_824.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_824.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_824.jpg,0,0,0,28.04827
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_892.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_892.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_892.jpg,0,0,0,27.8224
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_29_965.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_29_965.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_29_965.jpg,0.1,0,0,27.6524
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_032.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_032.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_032.jpg,0.3,0,0,27.38509
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_101.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_101.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_101.jpg,0,0,0,27.2146
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_171.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_171.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_171.jpg,0,0,0,26.9947
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_240.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_240.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_240.jpg,0,0.07117561,0,26.83154
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_309.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_309.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_309.jpg,0,0.2986041,0,26.79679
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_378.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_378.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_378.jpg,0,0.4885665,0,26.91619
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_449.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_449.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_449.jpg,0,0.6599161,0,27.16718
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_516.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_516.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_516.jpg,0,0.9013471,0,27.70236
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_584.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_584.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_584.jpg,0,1,0,28.24077
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_653.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_653.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_653.jpg,0,1,0,28.98104
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_725.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_725.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_725.jpg,0.1,1,0,29.52917
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_793.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_793.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_793.jpg,0,1,0,30.18634
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_863.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_863.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_863.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_30_932.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_30_932.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_30_932.jpg,0,1,0,30.19026
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_001.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_001.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_001.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_075.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_075.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_075.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_142.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_142.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_142.jpg,0,1,0,30.1903
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_211.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_211.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_211.jpg,0.15,1,0,30.1844
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_280.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_280.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_280.jpg,0.3,1,0,30.16941
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_351.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_351.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_351.jpg,0,1,0,30.1899
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_419.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_419.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_419.jpg,0,1,0,30.19011
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_488.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_488.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_488.jpg,0,1,0,30.19022
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_556.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_556.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_556.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_627.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_627.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_627.jpg,0.05,1,0,30.18984
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_696.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_696.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_696.jpg,0.25,1,0,30.17534
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_763.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_763.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_763.jpg,0,1,0,30.19058
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_833.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_833.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_833.jpg,0,1,0,30.19007
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_904.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_904.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_904.jpg,0,1,0,30.19022
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_31_972.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_31_972.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_31_972.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_040.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_040.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_040.jpg,0,1,0,30.19032
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_113.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_113.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_113.jpg,0,1,0,30.19028
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_185.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_185.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_185.jpg,0.15,1,0,30.18442
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_255.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_255.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_255.jpg,0,1,0,30.18463
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_324.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_324.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_324.jpg,0,1,0,30.18993
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_395.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_395.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_395.jpg,0,1,0,30.19016
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_465.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_465.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_465.jpg,0,1,0,30.19036
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_537.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_537.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_537.jpg,0.15,1,0,30.18507
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_605.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_605.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_605.jpg,0.3,1,0,30.17017
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_677.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_677.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_677.jpg,0,1,0,30.18834
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_743.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_743.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_743.jpg,0,1,0,30.18986
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_812.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_812.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_812.jpg,0,1,0,30.19024
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_885.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_885.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_885.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_32_956.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_32_956.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_32_956.jpg,0.1,1,0,30.18818
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_024.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_024.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_024.jpg,0.25,1,0,30.17552
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_094.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_094.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_094.jpg,0,1,0,30.18893
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_166.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_166.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_166.jpg,0,1,0,30.19006
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_236.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_236.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_236.jpg,0,1,0,30.19029
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_305.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_305.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_305.jpg,0.05,1,0,30.18993
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_378.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_378.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_378.jpg,0.25,1,0,30.17569
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_444.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_444.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_444.jpg,0,1,0,30.18935
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_512.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_512.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_512.jpg,0,1,0,30.19024
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_584.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_584.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_584.jpg,0,1,0,30.19027
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_652.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_652.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_652.jpg,0.2,1,0,30.18086
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_720.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_720.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_720.jpg,0.35,1,0,30.16436
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_791.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_791.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_791.jpg,0,1,0,30.18952
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_862.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_862.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_862.jpg,0,1,0,30.18999
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_33_934.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_33_934.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_33_934.jpg,0,1,0,30.19026
C:\Users\Adi\Desktop\Data\IMG\center_2020_10_14_10_26_34_004.jpg,C:\Users\Adi\Desktop\Data\IMG\left_2020_10_14_10_26_34_004.jpg,C:\Users\Adi\Desktop\Data\IMG\right_2020_10_14_10_26_34_004.jpg,0,1,0,30.19025
